RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (806 Receptors)
SURFACE FILE: ../dados_aermet/ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, # Hours, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   64,   24,      200.000,      140.000,        0.000,   0.470539E+03, 
 1988,   64,   24,      240.000,      140.000,        0.000,   0.488733E+03, 
 1988,   64,   24,      280.000,      140.000,        0.000,   0.515038E+03, 
 1988,   64,   24,      320.000,      140.000,        0.000,   0.553883E+03, 
 1988,   64,   24,      360.000,      140.000,        0.000,   0.606854E+03, 
 1988,   64,   24,      400.000,      140.000,        0.000,   0.678374E+03, 
 1988,   64,   24,      440.000,      140.000,        0.000,   0.772301E+03, 
 1988,   64,   24,      480.000,      140.000,        0.000,   0.867188E+03, 
 1988,   64,   24,      520.000,      140.000,        0.000,   0.968026E+03, 
 1988,   64,   24,      560.000,      140.000,        0.000,   0.107624E+04, 
 1988,   64,   24,      600.000,      140.000,        0.000,   0.118612E+04, 
 1988,   64,   24,      640.000,      140.000,        0.000,   0.129429E+04, 
 1988,   64,   24,      680.000,      140.000,        0.000,   0.139699E+04, 
 1988,   64,   24,      720.000,      140.000,        0.000,   0.149077E+04, 
 1988,   64,   24,      760.000,      140.000,        0.000,   0.158631E+04, 
 1988,   64,   24,      800.000,      140.000,        0.000,   0.166411E+04, 
 1988,   64,   24,      840.000,      140.000,        0.000,   0.173375E+04, 
 1988,   64,   24,      880.000,      140.000,        0.000,   0.177127E+04, 
 1988,   64,   24,      920.000,      140.000,        0.000,   0.179980E+04, 
 1988,   64,   24,      960.000,      140.000,        0.000,   0.181520E+04, 
 1988,   64,   24,     1000.000,      140.000,        0.000,   0.182377E+04, 
 1988,   64,   24,        0.000,      160.000,        0.000,   0.211498E+03, 
 1988,   64,   24,       40.000,      160.000,        0.000,   0.256309E+03, 
 1988,   64,   24,       80.000,      160.000,        0.000,   0.300853E+03, 
 1988,   64,   24,      120.000,      160.000,        0.000,   0.346338E+03, 
 1988,   64,   24,      160.000,      160.000,        0.000,   0.365494E+03, 
 1988,   64,   24,      200.000,      160.000,        0.000,   0.380227E+03, 
 1988,   64,   24,      240.000,      160.000,        0.000,   0.396007E+03, 
 1988,   64,   24,      280.000,      160.000,        0.000,   0.410505E+03, 
 1988,   64,   24,      320.000,      160.000,        0.000,   0.425015E+03, 
 1988,   64,   24,      360.000,      160.000,        0.000,   0.448864E+03, 
 1988,   64,   24,      400.000,      160.000,        0.000,   0.487355E+03, 
 1988,   64,   24,      440.000,      160.000,        0.000,   0.532223E+03, 
 1988,   64,   24,      480.000,      160.000,        0.000,   0.587908E+03, 
 1988,   64,   24,      520.000,      160.000,        0.000,   0.656823E+03, 
 1988,   64,   24,      560.000,      160.000,        0.000,   0.738698E+03, 
 1988,   64,   24,      600.000,      160.000,        0.000,   0.818113E+03, 
 1988,   64,   24,      640.000,      160.000,        0.000,   0.907685E+03, 
 1988,   64,   24,      680.000,      160.000,        0.000,   0.993151E+03, 
 1988,   64,   24,      720.000,      160.000,        0.000,   0.108149E+04, 
 1988,   64,   24,      760.000,      160.000,        0.000,   0.116228E+04, 
 1988,   64,   24,      800.000,      160.000,        0.000,   0.123602E+04, 
 1988,   64,   24,      840.000,      160.000,        0.000,   0.129569E+04, 
 1988,   64,   24,      880.000,      160.000,        0.000,   0.134008E+04, 
 1988,   64,   24,      920.000,      160.000,        0.000,   0.137561E+04, 
 1988,   64,   24,      960.000,      160.000,        0.000,   0.140653E+04, 
 1988,   64,   24,     1000.000,      160.000,        0.000,   0.143188E+04, 
 1988,   64,   24,        0.000,      180.000,        0.000,   0.179482E+03, 
 1988,   64,   24,       40.000,      180.000,        0.000,   0.214271E+03, 
 1988,   64,   24,       80.000,      180.000,        0.000,   0.254083E+03, 
 1988,   64,   24,      120.000,      180.000,        0.000,   0.288016E+03, 
 1988,   64,   24,      160.000,      180.000,        0.000,   0.307773E+03, 
 1988,   64,   24,      200.000,      180.000,        0.000,   0.320691E+03, 
 1988,   64,   24,      240.000,      180.000,        0.000,   0.330818E+03, 
 1988,   64,   24,      280.000,      180.000,        0.000,   0.336129E+03, 
 1988,   64,   24,      320.000,      180.000,        0.000,   0.348233E+03, 
 1988,   64,   24,      360.000,      180.000,        0.000,   0.358329E+03, 
 1988,   64,   24,      400.000,      180.000,        0.000,   0.373678E+03, 
 1988,   64,   24,      440.000,      180.000,        0.000,   0.398140E+03, 
 1988,   64,   24,      480.000,      180.000,        0.000,   0.430001E+03, 
 1988,   64,   24,      520.000,      180.000,        0.000,   0.472475E+03, 
 1988,   64,   24,      560.000,      180.000,        0.000,   0.526231E+03, 
 1988,   64,   24,      600.000,      180.000,        0.000,   0.579963E+03, 
 1988,   64,   24,      640.000,      180.000,        0.000,   0.636298E+03, 
 1988,   64,   24,      680.000,      180.000,        0.000,   0.708774E+03, 
 1988,   64,   24,      720.000,      180.000,        0.000,   0.775848E+03, 
 1988,   64,   24,      760.000,      180.000,        0.000,   0.841574E+03, 
 1988,   64,   24,      800.000,      180.000,        0.000,   0.910084E+03, 
 1988,   64,   24,      840.000,      180.000,        0.000,   0.966790E+03, 
 1988,   64,   24,      880.000,      180.000,        0.000,   0.100613E+04, 
 1988,   64,   24,      920.000,      180.000,        0.000,   0.104773E+04, 
 1988,   64,   24,      960.000,      180.000,        0.000,   0.108371E+04, 
 1988,   64,   24,     1000.000,      180.000,        0.000,   0.111123E+04, 
 1988,   64,   24,        0.000,      200.000,        0.000,   0.157016E+03, 
 1988,   64,   24,       40.000,      200.000,        0.000,   0.184298E+03, 
 1988,   64,   24,       80.000,      200.000,        0.000,   0.217275E+03, 
 1988,   64,   24,      120.000,      200.000,        0.000,   0.245838E+03, 
 1988,   64,   24,      160.000,      200.000,        0.000,   0.262897E+03, 
 1988,   64,   24,      200.000,      200.000,        0.000,   0.273042E+03, 
 1988,   64,   24,      240.000,      200.000,        0.000,   0.284313E+03, 
 1988,   64,   24,      280.000,      200.000,        0.000,   0.290512E+03, 
 1988,   64,   24,      320.000,      200.000,        0.000,   0.295811E+03, 
 1988,   64,   24,      360.000,      200.000,        0.000,   0.297994E+03, 
 1988,   64,   24,      400.000,      200.000,        0.000,   0.305780E+03, 
 1988,   64,   24,      440.000,      200.000,        0.000,   0.316218E+03, 
 1988,   64,   24,      480.000,      200.000,        0.000,   0.334281E+03, 
 1988,   64,   24,      520.000,      200.000,        0.000,   0.354366E+03, 
 1988,   64,   24,      560.000,      200.000,        0.000,   0.388161E+03, 
 1988,   64,   24,      600.000,      200.000,        0.000,   0.423098E+03, 
 1988,   64,   24,      640.000,      200.000,        0.000,   0.463951E+03, 
 1988,   64,   24,      680.000,      200.000,        0.000,   0.509970E+03, 
 1988,   64,   24,      720.000,      200.000,        0.000,   0.558841E+03, 
 1988,   64,   24,      760.000,      200.000,        0.000,   0.613414E+03, 
 1988,   64,   24,      800.000,      200.000,        0.000,   0.665375E+03, 
 1988,   64,   24,      840.000,      200.000,        0.000,   0.712336E+03, 
 1988,   64,   24,      880.000,      200.000,        0.000,   0.746491E+03, 
 1988,   64,   24,      920.000,      200.000,        0.000,   0.785888E+03, 
 1988,   64,   24,      960.000,      200.000,        0.000,   0.822523E+03, 
 1988,   64,   24,     1000.000,      200.000,        0.000,   0.853422E+03, 
 1988,   64,   24,        0.000,      220.000,        0.000,   0.138321E+03, 
 1988,   64,   24,       40.000,      220.000,        0.000,   0.162351E+03, 
 1988,   64,   24,       80.000,      220.000,        0.000,   0.190536E+03, 
 1988,   64,   24,      120.000,      220.000,        0.000,   0.215214E+03, 
 1988,   64,   24,      160.000,      220.000,        0.000,   0.228825E+03, 
 1988,   64,   24,      200.000,      220.000,        0.000,   0.238293E+03, 
 1988,   64,   24,      240.000,      220.000,        0.000,   0.246213E+03, 
 1988,   64,   24,      280.000,      220.000,        0.000,   0.247689E+03, 
 1988,   64,   24,      320.000,      220.000,        0.000,   0.251636E+03, 
 1988,   64,   24,      360.000,      220.000,        0.000,   0.258285E+03, 
 1988,   64,   24,      400.000,      220.000,        0.000,   0.262466E+03, 
 1988,   64,   24,      440.000,      220.000,        0.000,   0.268327E+03, 
 1988,   64,   24,      480.000,      220.000,        0.000,   0.273890E+03, 
 1988,   64,   24,      520.000,      220.000,        0.000,   0.287269E+03, 
 1988,   64,   24,      560.000,      220.000,        0.000,   0.298624E+03, 
 1988,   64,   24,      600.000,      220.000,        0.000,   0.321551E+03, 
 1988,   64,   24,      640.000,      220.000,        0.000,   0.344137E+03, 
 1988,   64,   24,      680.000,      220.000,        0.000,   0.376301E+03, 
 1988,   64,   24,      720.000,      220.000,        0.000,   0.412069E+03, 
 1988,   64,   24,      760.000,      220.000,        0.000,   0.449231E+03, 
 1988,   64,   24,      800.000,      220.000,        0.000,   0.484625E+03, 
 1988,   64,   24,      840.000,      220.000,        0.000,   0.521001E+03, 
 1988,   64,   24,      880.000,      220.000,        0.000,   0.554546E+03, 
 1988,   64,   24,      920.000,      220.000,        0.000,   0.581922E+03, 
 1988,   64,   24,      960.000,      220.000,        0.000,   0.613525E+03, 
 1988,   64,   24,     1000.000,      220.000,        0.000,   0.645879E+03, 
 1988,   64,   24,        0.000,      240.000,        0.000,   0.122425E+03, 
 1988,   64,   24,       40.000,      240.000,        0.000,   0.143182E+03, 
 1988,   64,   24,       80.000,      240.000,        0.000,   0.165025E+03, 
 1988,   64,   24,      120.000,      240.000,        0.000,   0.187043E+03, 
 1988,   64,   24,      160.000,      240.000,        0.000,   0.202247E+03, 
 1988,   64,   24,      200.000,      240.000,        0.000,   0.207335E+03, 
 1988,   64,   24,      240.000,      240.000,        0.000,   0.214355E+03, 
 1988,   64,   24,      280.000,      240.000,        0.000,   0.219690E+03, 
 1988,   64,   24,      320.000,      240.000,        0.000,   0.223427E+03, 
 1988,   64,   24,      360.000,      240.000,        0.000,   0.224894E+03, 
 1988,   64,   24,      400.000,      240.000,        0.000,   0.226353E+03, 
 1988,   64,   24,      440.000,      240.000,        0.000,   0.232084E+03, 
 1988,   64,   24,      480.000,      240.000,        0.000,   0.233447E+03, 
 1988,   64,   24,      520.000,      240.000,        0.000,   0.237460E+03, 
 1988,   64,   24,      560.000,      240.000,        0.000,   0.246138E+03, 
 1988,   64,   24,      600.000,      240.000,        0.000,   0.256139E+03, 
 1988,   64,   24,      640.000,      240.000,        0.000,   0.272929E+03, 
 1988,   64,   24,      680.000,      240.000,        0.000,   0.288565E+03, 
 1988,   64,   24,      720.000,      240.000,        0.000,   0.311049E+03, 
 1988,   64,   24,      760.000,      240.000,        0.000,   0.333232E+03, 
 1988,   64,   24,      800.000,      240.000,        0.000,   0.360683E+03, 
 1988,   64,   24,      840.000,      240.000,        0.000,   0.384710E+03, 
 1988,   64,   24,      880.000,      240.000,        0.000,   0.403993E+03, 
 1988,   64,   24,      920.000,      240.000,        0.000,   0.427837E+03, 
 1988,   64,   24,      960.000,      240.000,        0.000,   0.454419E+03, 
 1988,   64,   24,     1000.000,      240.000,        0.000,   0.486099E+03, 
 1988,   64,   24,        0.000,      260.000,        0.000,   0.110720E+03, 
 1988,   64,   24,       40.000,      260.000,        0.000,   0.127430E+03, 
 1988,   64,   24,       80.000,      260.000,        0.000,   0.148341E+03, 
 1988,   64,   24,      120.000,      260.000,        0.000,   0.166670E+03, 
 1988,   64,   24,      160.000,      260.000,        0.000,   0.177849E+03, 
 1988,   64,   24,      200.000,      260.000,        0.000,   0.185488E+03, 
 1988,   64,   24,      240.000,      260.000,        0.000,   0.190079E+03, 
 1988,   64,   24,      280.000,      260.000,        0.000,   0.194361E+03, 
 1988,   64,   24,      320.000,      260.000,        0.000,   0.196802E+03, 
 1988,   64,   24,      360.000,      260.000,        0.000,   0.199819E+03, 
 1988,   64,   24,      400.000,      260.000,        0.000,   0.200215E+03, 
 1988,   64,   24,      440.000,      260.000,        0.000,   0.202282E+03, 
 1988,   64,   24,      480.000,      260.000,        0.000,   0.205017E+03, 
 1988,   64,   24,      520.000,      260.000,        0.000,   0.205066E+03, 
 1988,   64,   24,      560.000,      260.000,        0.000,   0.211355E+03, 
 1988,   64,   24,      600.000,      260.000,        0.000,   0.214898E+03, 
 1988,   64,   24,      640.000,      260.000,        0.000,   0.223745E+03, 
 1988,   64,   24,      680.000,      260.000,        0.000,   0.229559E+03, 
 1988,   64,   24,      720.000,      260.000,        0.000,   0.243411E+03, 
 1988,   64,   24,      760.000,      260.000,        0.000,   0.257154E+03, 
 1988,   64,   24,      800.000,      260.000,        0.000,   0.271226E+03, 
 1988,   64,   24,      840.000,      260.000,        0.000,   0.287874E+03, 
 1988,   64,   24,      880.000,      260.000,        0.000,   0.299916E+03, 
 1988,   64,   24,      920.000,      260.000,        0.000,   0.315199E+03, 
 1988,   64,   24,      960.000,      260.000,        0.000,   0.334170E+03, 
 1988,   64,   24,     1000.000,      260.000,        0.000,   0.358073E+03, 
 1988,   64,   24,        0.000,      280.000,        0.000,   0.989655E+02, 
 1988,   64,   24,       40.000,      280.000,        0.000,   0.114532E+03, 
 1988,   64,   24,       80.000,      280.000,        0.000,   0.133318E+03, 
 1988,   64,   24,      120.000,      280.000,        0.000,   0.149308E+03, 
 1988,   64,   24,      160.000,      280.000,        0.000,   0.157371E+03, 
 1988,   64,   24,      200.000,      280.000,        0.000,   0.164370E+03, 
 1988,   64,   24,      240.000,      280.000,        0.000,   0.168676E+03, 
 1988,   64,   24,      280.000,      280.000,        0.000,   0.172628E+03, 
 1988,   64,   24,      320.000,      280.000,        0.000,   0.175113E+03, 
 1988,   64,   24,      360.000,      280.000,        0.000,   0.177382E+03, 
 1988,   64,   24,      400.000,      280.000,        0.000,   0.178016E+03, 
 1988,   64,   24,      440.000,      280.000,        0.000,   0.180688E+03, 
 1988,   64,   24,      480.000,      280.000,        0.000,   0.182434E+03, 
 1988,   64,   24,      520.000,      280.000,        0.000,   0.181615E+03, 
 1988,   64,   24,      560.000,      280.000,        0.000,   0.183471E+03, 
 1988,   64,   24,      600.000,      280.000,        0.000,   0.186656E+03, 
 1988,   64,   24,      640.000,      280.000,        0.000,   0.187325E+03, 
 1988,   64,   24,      680.000,      280.000,        0.000,   0.193490E+03, 
 1988,   64,   24,      720.000,      280.000,        0.000,   0.197884E+03, 
 1988,   64,   24,      760.000,      280.000,        0.000,   0.205245E+03, 
 1988,   64,   24,      800.000,      280.000,        0.000,   0.214148E+03, 
 1988,   64,   24,      840.000,      280.000,        0.000,   0.220492E+03, 
 1988,   64,   24,      880.000,      280.000,        0.000,   0.224994E+03, 
 1988,   64,   24,      920.000,      280.000,        0.000,   0.232634E+03, 
 1988,   64,   24,      960.000,      280.000,        0.000,   0.247840E+03, 
 1988,   64,   24,     1000.000,      280.000,        0.000,   0.261834E+03, 
 1988,   64,   24,        0.000,      300.000,        0.000,   0.901789E+02, 
 1988,   64,   24,       40.000,      300.000,        0.000,   0.103377E+03, 
 1988,   64,   24,       80.000,      300.000,        0.000,   0.120167E+03, 
 1988,   64,   24,      120.000,      300.000,        0.000,   0.133519E+03, 
 1988,   64,   24,      160.000,      300.000,        0.000,   0.142749E+03, 
 1988,   64,   24,      200.000,      300.000,        0.000,   0.147986E+03, 
 1988,   64,   24,      240.000,      300.000,        0.000,   0.151978E+03, 
 1988,   64,   24,      280.000,      300.000,        0.000,   0.154070E+03, 
 1988,   64,   24,      320.000,      300.000,        0.000,   0.157777E+03, 
 1988,   64,   24,      360.000,      300.000,        0.000,   0.158556E+03, 
 1988,   64,   24,      400.000,      300.000,        0.000,   0.160615E+03, 
 1988,   64,   24,      440.000,      300.000,        0.000,   0.161851E+03, 
 1988,   64,   24,      480.000,      300.000,        0.000,   0.162738E+03, 
 1988,   64,   24,      520.000,      300.000,        0.000,   0.162088E+03, 
 1988,   64,   24,      560.000,      300.000,        0.000,   0.162950E+03, 
 1988,   64,   24,      600.000,      300.000,        0.000,   0.164634E+03, 
 1988,   64,   24,      640.000,      300.000,        0.000,   0.165679E+03, 
 1988,   64,   24,      680.000,      300.000,        0.000,   0.167252E+03, 
 1988,   64,   24,      720.000,      300.000,        0.000,   0.168409E+03, 
 1988,   64,   24,      760.000,      300.000,        0.000,   0.170435E+03, 
 1988,   64,   24,      800.000,      300.000,        0.000,   0.174003E+03, 
 1988,   64,   24,      840.000,      300.000,        0.000,   0.173000E+03, 
 1988,   64,   24,      880.000,      300.000,        0.000,   0.173662E+03, 
 1988,   64,   24,      920.000,      300.000,        0.000,   0.175764E+03, 
 1988,   64,   24,      960.000,      300.000,        0.000,   0.184288E+03, 
 1988,   64,   24,     1000.000,      300.000,        0.000,   0.192967E+03, 
 1988,   65,   24,        0.000,     -300.000,        0.000,   0.651846E+02, 
 1988,   65,   24,       40.000,     -300.000,        0.000,   0.761935E+02, 
 1988,   65,   24,       80.000,     -300.000,        0.000,   0.866597E+02, 
 1988,   65,   24,      120.000,     -300.000,        0.000,   0.101079E+03, 
 1988,   65,   24,      160.000,     -300.000,        0.000,   0.111536E+03, 
 1988,   65,   24,      200.000,     -300.000,        0.000,   0.118067E+03, 
 1988,   65,   24,      240.000,     -300.000,        0.000,   0.121691E+03, 
 1988,   65,   24,      280.000,     -300.000,        0.000,   0.124808E+03, 
 1988,   65,   24,      320.000,     -300.000,        0.000,   0.126935E+03, 
 1988,   65,   24,      360.000,     -300.000,        0.000,   0.127542E+03, 
 1988,   65,   24,      400.000,     -300.000,        0.000,   0.129347E+03, 
 1988,   65,   24,      440.000,     -300.000,        0.000,   0.129709E+03, 
 1988,   65,   24,      480.000,     -300.000,        0.000,   0.131111E+03, 
 1988,   65,   24,      520.000,     -300.000,        0.000,   0.131418E+03, 
 1988,   65,   24,      560.000,     -300.000,        0.000,   0.131041E+03, 
 1988,   65,   24,      600.000,     -300.000,        0.000,   0.129730E+03, 
 1988,   65,   24,      640.000,     -300.000,        0.000,   0.130456E+03, 
 1988,   65,   24,      680.000,     -300.000,        0.000,   0.130028E+03, 
 1988,   65,   24,      720.000,     -300.000,        0.000,   0.127750E+03, 
 1988,   65,   24,      760.000,     -300.000,        0.000,   0.125574E+03, 
 1988,   65,   24,      800.000,     -300.000,        0.000,   0.123180E+03, 
 1988,   65,   24,      840.000,     -300.000,        0.000,   0.119483E+03, 
 1988,   65,   24,      880.000,     -300.000,        0.000,   0.112482E+03, 
 1988,   65,   24,      920.000,     -300.000,        0.000,   0.100797E+03, 
 1988,   65,   24,      960.000,     -300.000,        0.000,   0.879980E+02, 
 1988,   65,   24,     1000.000,     -300.000,        0.000,   0.760617E+02, 
 1988,   65,   24,        0.000,     -280.000,        0.000,   0.725214E+02, 
 1988,   65,   24,       40.000,     -280.000,        0.000,   0.852592E+02, 
 1988,   65,   24,       80.000,     -280.000,        0.000,   0.979397E+02, 
 1988,   65,   24,      120.000,     -280.000,        0.000,   0.112954E+03, 
 1988,   65,   24,      160.000,     -280.000,        0.000,   0.124639E+03, 
 1988,   65,   24,      200.000,     -280.000,        0.000,   0.132028E+03, 
 1988,   65,   24,      240.000,     -280.000,        0.000,   0.135558E+03, 
 1988,   65,   24,      280.000,     -280.000,        0.000,   0.138852E+03, 
 1988,   65,   24,      320.000,     -280.000,        0.000,   0.139259E+03, 
 1988,   65,   24,      360.000,     -280.000,        0.000,   0.143330E+03, 
 1988,   65,   24,      400.000,     -280.000,        0.000,   0.145259E+03, 
 1988,   65,   24,      440.000,     -280.000,        0.000,   0.144857E+03, 
 1988,   65,   24,      480.000,     -280.000,        0.000,   0.144521E+03, 
 1988,   65,   24,      520.000,     -280.000,        0.000,   0.146310E+03, 
 1988,   65,   24,      560.000,     -280.000,        0.000,   0.146017E+03, 
 1988,   65,   24,      600.000,     -280.000,        0.000,   0.145358E+03, 
 1988,   65,   24,      640.000,     -280.000,        0.000,   0.145330E+03, 
 1988,   65,   24,      680.000,     -280.000,        0.000,   0.144390E+03, 
 1988,   65,   24,      720.000,     -280.000,        0.000,   0.143171E+03, 
 1988,   65,   24,      760.000,     -280.000,        0.000,   0.141244E+03, 
 1988,   65,   24,      800.000,     -280.000,        0.000,   0.138154E+03, 
 1988,   65,   24,      840.000,     -280.000,        0.000,   0.133616E+03, 
 1988,   65,   24,      880.000,     -280.000,        0.000,   0.125982E+03, 
 1988,   65,   24,      920.000,     -280.000,        0.000,   0.113229E+03, 
 1988,   65,   24,      960.000,     -280.000,        0.000,   0.970436E+02, 
 1988,   65,   24,     1000.000,     -280.000,        0.000,   0.849636E+02, 
 1988,   65,   24,        0.000,     -260.000,        0.000,   0.816394E+02, 
 1988,   65,   24,       40.000,     -260.000,        0.000,   0.918880E+02, 
 1988,   65,   24,       80.000,     -260.000,        0.000,   0.110344E+03, 
 1988,   65,   24,      120.000,     -260.000,        0.000,   0.127008E+03, 
 1988,   65,   24,      160.000,     -260.000,        0.000,   0.140551E+03, 
 1988,   65,   24,      200.000,     -260.000,        0.000,   0.146890E+03, 
 1988,   65,   24,      240.000,     -260.000,        0.000,   0.151751E+03, 
 1988,   65,   24,      280.000,     -260.000,        0.000,   0.155570E+03, 
 1988,   65,   24,      320.000,     -260.000,        0.000,   0.158754E+03, 
 1988,   65,   24,      360.000,     -260.000,        0.000,   0.161253E+03, 
 1988,   65,   24,      400.000,     -260.000,        0.000,   0.162407E+03, 
 1988,   65,   24,      440.000,     -260.000,        0.000,   0.162011E+03, 
 1988,   65,   24,      480.000,     -260.000,        0.000,   0.162772E+03, 
 1988,   65,   24,      520.000,     -260.000,        0.000,   0.163003E+03, 
 1988,   65,   24,      560.000,     -260.000,        0.000,   0.162686E+03, 
 1988,   65,   24,      600.000,     -260.000,        0.000,   0.163250E+03, 
 1988,   65,   24,      640.000,     -260.000,        0.000,   0.163026E+03, 
 1988,   65,   24,      680.000,     -260.000,        0.000,   0.162799E+03, 
 1988,   65,   24,      720.000,     -260.000,        0.000,   0.161163E+03, 
 1988,   65,   24,      760.000,     -260.000,        0.000,   0.158580E+03, 
 1988,   65,   24,      800.000,     -260.000,        0.000,   0.154443E+03, 
 1988,   65,   24,      840.000,     -260.000,        0.000,   0.149741E+03, 
 1988,   65,   24,      880.000,     -260.000,        0.000,   0.140268E+03, 
 1988,   65,   24,      920.000,     -260.000,        0.000,   0.126601E+03, 
 1988,   65,   24,      960.000,     -260.000,        0.000,   0.109235E+03, 
 1988,   65,   24,     1000.000,     -260.000,        0.000,   0.953031E+02, 
 1988,   65,   24,        0.000,     -240.000,        0.000,   0.918489E+02, 
 1988,   65,   24,       40.000,     -240.000,        0.000,   0.108309E+03, 
 1988,   65,   24,       80.000,     -240.000,        0.000,   0.125364E+03, 
 1988,   65,   24,      120.000,     -240.000,        0.000,   0.144563E+03, 
 1988,   65,   24,      160.000,     -240.000,        0.000,   0.159888E+03, 
 1988,   65,   24,      200.000,     -240.000,        0.000,   0.168238E+03, 
 1988,   65,   24,      240.000,     -240.000,        0.000,   0.173820E+03, 
 1988,   65,   24,      280.000,     -240.000,        0.000,   0.177147E+03, 
 1988,   65,   24,      320.000,     -240.000,        0.000,   0.179948E+03, 
 1988,   65,   24,      360.000,     -240.000,        0.000,   0.181788E+03, 
 1988,   65,   24,      400.000,     -240.000,        0.000,   0.183806E+03, 
 1988,   65,   24,      440.000,     -240.000,        0.000,   0.183369E+03, 
 1988,   65,   24,      480.000,     -240.000,        0.000,   0.185428E+03, 
 1988,   65,   24,      520.000,     -240.000,        0.000,   0.184901E+03, 
 1988,   65,   24,      560.000,     -240.000,        0.000,   0.185387E+03, 
 1988,   65,   24,      600.000,     -240.000,        0.000,   0.184842E+03, 
 1988,   65,   24,      640.000,     -240.000,        0.000,   0.184011E+03, 
 1988,   65,   24,      680.000,     -240.000,        0.000,   0.183175E+03, 
 1988,   65,   24,      720.000,     -240.000,        0.000,   0.181882E+03, 
 1988,   65,   24,      760.000,     -240.000,        0.000,   0.180863E+03, 
 1988,   65,   24,      800.000,     -240.000,        0.000,   0.176538E+03, 
 1988,   65,   24,      840.000,     -240.000,        0.000,   0.166800E+03, 
 1988,   65,   24,      880.000,     -240.000,        0.000,   0.159946E+03, 
 1988,   65,   24,      920.000,     -240.000,        0.000,   0.143546E+03, 
 1988,   65,   24,      960.000,     -240.000,        0.000,   0.123670E+03, 
 1988,   65,   24,     1000.000,     -240.000,        0.000,   0.107284E+03, 
 1988,   65,   24,        0.000,     -220.000,        0.000,   0.104341E+03, 
 1988,   65,   24,       40.000,     -220.000,        0.000,   0.124117E+03, 
 1988,   65,   24,       80.000,     -220.000,        0.000,   0.143219E+03, 
 1988,   65,   24,      120.000,     -220.000,        0.000,   0.166727E+03, 
 1988,   65,   24,      160.000,     -220.000,        0.000,   0.183353E+03, 
 1988,   65,   24,      200.000,     -220.000,        0.000,   0.193042E+03, 
 1988,   65,   24,      240.000,     -220.000,        0.000,   0.198464E+03, 
 1988,   65,   24,      280.000,     -220.000,        0.000,   0.202643E+03, 
 1988,   65,   24,      320.000,     -220.000,        0.000,   0.206743E+03, 
 1988,   65,   24,      360.000,     -220.000,        0.000,   0.208567E+03, 
 1988,   65,   24,      400.000,     -220.000,        0.000,   0.209708E+03, 
 1988,   65,   24,      440.000,     -220.000,        0.000,   0.209372E+03, 
 1988,   65,   24,      480.000,     -220.000,        0.000,   0.212055E+03, 
 1988,   65,   24,      520.000,     -220.000,        0.000,   0.212330E+03, 
 1988,   65,   24,      560.000,     -220.000,        0.000,   0.208785E+03, 
 1988,   65,   24,      600.000,     -220.000,        0.000,   0.212030E+03, 
 1988,   65,   24,      640.000,     -220.000,        0.000,   0.209586E+03, 
 1988,   65,   24,      680.000,     -220.000,        0.000,   0.209768E+03, 
 1988,   65,   24,      720.000,     -220.000,        0.000,   0.209215E+03, 
 1988,   65,   24,      760.000,     -220.000,        0.000,   0.206587E+03, 
 1988,   65,   24,      800.000,     -220.000,        0.000,   0.203104E+03, 
 1988,   65,   24,      840.000,     -220.000,        0.000,   0.195292E+03, 
 1988,   65,   24,      880.000,     -220.000,        0.000,   0.183826E+03, 
 1988,   65,   24,      920.000,     -220.000,        0.000,   0.163533E+03, 
 1988,   65,   24,      960.000,     -220.000,        0.000,   0.142457E+03, 
 1988,   65,   24,     1000.000,     -220.000,        0.000,   0.121987E+03, 
 1988,   65,   24,        0.000,     -200.000,        0.000,   0.120522E+03, 
 1988,   65,   24,       40.000,     -200.000,        0.000,   0.143827E+03, 
 1988,   65,   24,       80.000,     -200.000,        0.000,   0.166938E+03, 
 1988,   65,   24,      120.000,     -200.000,        0.000,   0.194794E+03, 
 1988,   65,   24,      160.000,     -200.000,        0.000,   0.213006E+03, 
 1988,   65,   24,      200.000,     -200.000,        0.000,   0.224322E+03, 
 1988,   65,   24,      240.000,     -200.000,        0.000,   0.225526E+03, 
 1988,   65,   24,      280.000,     -200.000,        0.000,   0.231104E+03, 
 1988,   65,   24,      320.000,     -200.000,        0.000,   0.238441E+03, 
 1988,   65,   24,      360.000,     -200.000,        0.000,   0.240295E+03, 
 1988,   65,   24,      400.000,     -200.000,        0.000,   0.240433E+03, 
 1988,   65,   24,      440.000,     -200.000,        0.000,   0.242494E+03, 
 1988,   65,   24,      480.000,     -200.000,        0.000,   0.244135E+03, 
 1988,   65,   24,      520.000,     -200.000,        0.000,   0.242294E+03, 
 1988,   65,   24,      560.000,     -200.000,        0.000,   0.245263E+03, 
 1988,   65,   24,      600.000,     -200.000,        0.000,   0.245736E+03, 
 1988,   65,   24,      640.000,     -200.000,        0.000,   0.246432E+03, 
 1988,   65,   24,      680.000,     -200.000,        0.000,   0.242138E+03, 
 1988,   65,   24,      720.000,     -200.000,        0.000,   0.241225E+03, 
