RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (441 Receptors)
SURFACE FILE: ./ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, # Hours, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   63,   24,      720.000,        0.000,        0.000,   0.824034E+03, 
 1988,   63,   24,      760.000,        0.000,        0.000,   0.734472E+03, 
 1988,   63,   24,      800.000,        0.000,        0.000,   0.659906E+03, 
 1988,   63,   24,        0.000,       20.000,        0.000,   0.113626E+04, 
 1988,   63,   24,       40.000,       20.000,        0.000,   0.240617E+04, 
 1988,   63,   24,       80.000,       20.000,        0.000,   0.393795E+04, 
 1988,   63,   24,      120.000,       20.000,        0.000,   0.488197E+04, 
 1988,   63,   24,      160.000,       20.000,        0.000,   0.569393E+04, 
 1988,   63,   24,      200.000,       20.000,        0.000,   0.629401E+04, 
 1988,   63,   24,      240.000,       20.000,        0.000,   0.663419E+04, 
 1988,   63,   24,      280.000,       20.000,        0.000,   0.663976E+04, 
 1988,   63,   24,      320.000,       20.000,        0.000,   0.595148E+04, 
 1988,   63,   24,      360.000,       20.000,        0.000,   0.465448E+04, 
 1988,   63,   24,      400.000,       20.000,        0.000,   0.368373E+04, 
 1988,   63,   24,      440.000,       20.000,        0.000,   0.294210E+04, 
 1988,   63,   24,      480.000,       20.000,        0.000,   0.235666E+04, 
 1988,   63,   24,      520.000,       20.000,        0.000,   0.192325E+04, 
 1988,   63,   24,      560.000,       20.000,        0.000,   0.159968E+04, 
 1988,   63,   24,      600.000,       20.000,        0.000,   0.135355E+04, 
 1988,   63,   24,      640.000,       20.000,        0.000,   0.116236E+04, 
 1988,   63,   24,      680.000,       20.000,        0.000,   0.101094E+04, 
 1988,   63,   24,      720.000,       20.000,        0.000,   0.888794E+03, 
 1988,   63,   24,      760.000,       20.000,        0.000,   0.788827E+03, 
 1988,   63,   24,      800.000,       20.000,        0.000,   0.705893E+03, 
 1988,   63,   24,        0.000,       40.000,        0.000,   0.650927E+03, 
 1988,   63,   24,       40.000,       40.000,        0.000,   0.978000E+03, 
 1988,   63,   24,       80.000,       40.000,        0.000,   0.135585E+04, 
 1988,   63,   24,      120.000,       40.000,        0.000,   0.188700E+04, 
 1988,   63,   24,      160.000,       40.000,        0.000,   0.240611E+04, 
 1988,   63,   24,      200.000,       40.000,        0.000,   0.285674E+04, 
 1988,   63,   24,      240.000,       40.000,        0.000,   0.311657E+04, 
 1988,   63,   24,      280.000,       40.000,        0.000,   0.326074E+04, 
 1988,   63,   24,      320.000,       40.000,        0.000,   0.322518E+04, 
 1988,   63,   24,      360.000,       40.000,        0.000,   0.316520E+04, 
 1988,   63,   24,      400.000,       40.000,        0.000,   0.290143E+04, 
 1988,   63,   24,      440.000,       40.000,        0.000,   0.253016E+04, 
 1988,   63,   24,      480.000,       40.000,        0.000,   0.215717E+04, 
 1988,   63,   24,      520.000,       40.000,        0.000,   0.183308E+04, 
 1988,   63,   24,      560.000,       40.000,        0.000,   0.156486E+04, 
 1988,   63,   24,      600.000,       40.000,        0.000,   0.134635E+04, 
 1988,   63,   24,      640.000,       40.000,        0.000,   0.116857E+04, 
 1988,   63,   24,      680.000,       40.000,        0.000,   0.102325E+04, 
 1988,   63,   24,      720.000,       40.000,        0.000,   0.903414E+03, 
 1988,   63,   24,      760.000,       40.000,        0.000,   0.803844E+03, 
 1988,   63,   24,      800.000,       40.000,        0.000,   0.720370E+03, 
 1988,   63,   24,        0.000,       60.000,        0.000,   0.463797E+03, 
 1988,   63,   24,       40.000,       60.000,        0.000,   0.623185E+03, 
 1988,   63,   24,       80.000,       60.000,        0.000,   0.785371E+03, 
 1988,   63,   24,      120.000,       60.000,        0.000,   0.101109E+04, 
 1988,   63,   24,      160.000,       60.000,        0.000,   0.123724E+04, 
 1988,   63,   24,      200.000,       60.000,        0.000,   0.145490E+04, 
 1988,   63,   24,      240.000,       60.000,        0.000,   0.161943E+04, 
 1988,   63,   24,      280.000,       60.000,        0.000,   0.173851E+04, 
 1988,   63,   24,      320.000,       60.000,        0.000,   0.181122E+04, 
 1988,   63,   24,      360.000,       60.000,        0.000,   0.187284E+04, 
 1988,   63,   24,      400.000,       60.000,        0.000,   0.187220E+04, 
 1988,   63,   24,      440.000,       60.000,        0.000,   0.181534E+04, 
 1988,   63,   24,      480.000,       60.000,        0.000,   0.169563E+04, 
 1988,   63,   24,      520.000,       60.000,        0.000,   0.154246E+04, 
 1988,   63,   24,      560.000,       60.000,        0.000,   0.138324E+04, 
 1988,   63,   24,      600.000,       60.000,        0.000,   0.123277E+04, 
 1988,   63,   24,      640.000,       60.000,        0.000,   0.109746E+04, 
 1988,   63,   24,      680.000,       60.000,        0.000,   0.978453E+03, 
 1988,   63,   24,      720.000,       60.000,        0.000,   0.875183E+03, 
 1988,   63,   24,      760.000,       60.000,        0.000,   0.785918E+03, 
 1988,   63,   24,      800.000,       60.000,        0.000,   0.708957E+03, 
 1988,   63,   24,        0.000,       80.000,        0.000,   0.358378E+03, 
 1988,   63,   24,       40.000,       80.000,        0.000,   0.475775E+03, 
 1988,   63,   24,       80.000,       80.000,        0.000,   0.582086E+03, 
 1988,   63,   24,      120.000,       80.000,        0.000,   0.672863E+03, 
 1988,   63,   24,      160.000,       80.000,        0.000,   0.743702E+03, 
 1988,   63,   24,      200.000,       80.000,        0.000,   0.823099E+03, 
 1988,   63,   24,      240.000,       80.000,        0.000,   0.885004E+03, 
 1988,   63,   24,      280.000,       80.000,        0.000,   0.942236E+03, 
 1988,   63,   24,      320.000,       80.000,        0.000,   0.983923E+03, 
 1988,   63,   24,      360.000,       80.000,        0.000,   0.103226E+04, 
 1988,   63,   24,      400.000,       80.000,        0.000,   0.108718E+04, 
 1988,   63,   24,      440.000,       80.000,        0.000,   0.114824E+04, 
 1988,   63,   24,      480.000,       80.000,        0.000,   0.117674E+04, 
 1988,   63,   24,      520.000,       80.000,        0.000,   0.116131E+04, 
 1988,   63,   24,      560.000,       80.000,        0.000,   0.111201E+04, 
 1988,   63,   24,      600.000,       80.000,        0.000,   0.104316E+04, 
 1988,   63,   24,      640.000,       80.000,        0.000,   0.965768E+03, 
 1988,   63,   24,      680.000,       80.000,        0.000,   0.886823E+03, 
 1988,   63,   24,      720.000,       80.000,        0.000,   0.811044E+03, 
 1988,   63,   24,      760.000,       80.000,        0.000,   0.740717E+03, 
 1988,   63,   24,      800.000,       80.000,        0.000,   0.676626E+03, 
 1988,   63,   24,        0.000,      100.000,        0.000,   0.268058E+03, 
 1988,   63,   24,       40.000,      100.000,        0.000,   0.344824E+03, 
 1988,   63,   24,       80.000,      100.000,        0.000,   0.426123E+03, 
 1988,   63,   24,      120.000,      100.000,        0.000,   0.478735E+03, 
 1988,   63,   24,      160.000,      100.000,        0.000,   0.499059E+03, 
 1988,   63,   24,      200.000,      100.000,        0.000,   0.499714E+03, 
 1988,   63,   24,      240.000,      100.000,        0.000,   0.502571E+03, 
 1988,   63,   24,      280.000,      100.000,        0.000,   0.512629E+03, 
 1988,   63,   24,      320.000,      100.000,        0.000,   0.523948E+03, 
 1988,   63,   24,      360.000,      100.000,        0.000,   0.558260E+03, 
 1988,   63,   24,      400.000,      100.000,        0.000,   0.601271E+03, 
 1988,   63,   24,      440.000,      100.000,        0.000,   0.672128E+03, 
 1988,   63,   24,      480.000,      100.000,        0.000,   0.743995E+03, 
 1988,   63,   24,      520.000,      100.000,        0.000,   0.793611E+03, 
 1988,   63,   24,      560.000,      100.000,        0.000,   0.816674E+03, 
 1988,   63,   24,      600.000,      100.000,        0.000,   0.814431E+03, 
 1988,   63,   24,      640.000,      100.000,        0.000,   0.792904E+03, 
 1988,   63,   24,      680.000,      100.000,        0.000,   0.757949E+03, 
 1988,   63,   24,      720.000,      100.000,        0.000,   0.715690E+03, 
 1988,   63,   24,      760.000,      100.000,        0.000,   0.670357E+03, 
 1988,   63,   24,      800.000,      100.000,        0.000,   0.624621E+03, 
 1988,   63,   24,        0.000,      120.000,        0.000,   0.204339E+03, 
 1988,   63,   24,       40.000,      120.000,        0.000,   0.259798E+03, 
 1988,   63,   24,       80.000,      120.000,        0.000,   0.312224E+03, 
 1988,   63,   24,      120.000,      120.000,        0.000,   0.355311E+03, 
 1988,   63,   24,      160.000,      120.000,        0.000,   0.357041E+03, 
 1988,   63,   24,      200.000,      120.000,        0.000,   0.341006E+03, 
 1988,   63,   24,      240.000,      120.000,        0.000,   0.320339E+03, 
 1988,   63,   24,      280.000,      120.000,        0.000,   0.304613E+03, 
 1988,   63,   24,      320.000,      120.000,        0.000,   0.294702E+03, 
 1988,   63,   24,      360.000,      120.000,        0.000,   0.304143E+03, 
 1988,   63,   24,      400.000,      120.000,        0.000,   0.325116E+03, 
 1988,   63,   24,      440.000,      120.000,        0.000,   0.374261E+03, 
 1988,   63,   24,      480.000,      120.000,        0.000,   0.438272E+03, 
 1988,   63,   24,      520.000,      120.000,        0.000,   0.499829E+03, 
 1988,   63,   24,      560.000,      120.000,        0.000,   0.551258E+03, 
 1988,   63,   24,      600.000,      120.000,        0.000,   0.586406E+03, 
 1988,   63,   24,      640.000,      120.000,        0.000,   0.604684E+03, 
 1988,   63,   24,      680.000,      120.000,        0.000,   0.607222E+03, 
 1988,   63,   24,      720.000,      120.000,        0.000,   0.597460E+03, 
 1988,   63,   24,      760.000,      120.000,        0.000,   0.578912E+03, 
 1988,   63,   24,      800.000,      120.000,        0.000,   0.554500E+03, 
 1988,   63,   24,        0.000,      140.000,        0.000,   0.166781E+03, 
 1988,   63,   24,       40.000,      140.000,        0.000,   0.204856E+03, 
 1988,   63,   24,       80.000,      140.000,        0.000,   0.243582E+03, 
 1988,   63,   24,      120.000,      140.000,        0.000,   0.270829E+03, 
 1988,   63,   24,      160.000,      140.000,        0.000,   0.278288E+03, 
 1988,   63,   24,      200.000,      140.000,        0.000,   0.255253E+03, 
 1988,   63,   24,      240.000,      140.000,        0.000,   0.229284E+03, 
 1988,   63,   24,      280.000,      140.000,        0.000,   0.204976E+03, 
 1988,   63,   24,      320.000,      140.000,        0.000,   0.184312E+03, 
 1988,   63,   24,      360.000,      140.000,        0.000,   0.175701E+03, 
 1988,   63,   24,      400.000,      140.000,        0.000,   0.177144E+03, 
 1988,   63,   24,      440.000,      140.000,        0.000,   0.202660E+03, 
 1988,   63,   24,      480.000,      140.000,        0.000,   0.245557E+03, 
 1988,   63,   24,      520.000,      140.000,        0.000,   0.295445E+03, 
 1988,   63,   24,      560.000,      140.000,        0.000,   0.346156E+03, 
 1988,   63,   24,      600.000,      140.000,        0.000,   0.391879E+03, 
 1988,   63,   24,      640.000,      140.000,        0.000,   0.428596E+03, 
 1988,   63,   24,      680.000,      140.000,        0.000,   0.454147E+03, 
 1988,   63,   24,      720.000,      140.000,        0.000,   0.468586E+03, 
 1988,   63,   24,      760.000,      140.000,        0.000,   0.473052E+03, 
 1988,   63,   24,      800.000,      140.000,        0.000,   0.469127E+03, 
 1988,   63,   24,        0.000,      160.000,        0.000,   0.135741E+03, 
 1988,   63,   24,       40.000,      160.000,        0.000,   0.167913E+03, 
 1988,   63,   24,       80.000,      160.000,        0.000,   0.196550E+03, 
 1988,   63,   24,      120.000,      160.000,        0.000,   0.224141E+03, 
 1988,   63,   24,      160.000,      160.000,        0.000,   0.220874E+03, 
 1988,   63,   24,      200.000,      160.000,        0.000,   0.205668E+03, 
 1988,   63,   24,      240.000,      160.000,        0.000,   0.177706E+03, 
 1988,   63,   24,      280.000,      160.000,        0.000,   0.155358E+03, 
 1988,   63,   24,      320.000,      160.000,        0.000,   0.133676E+03, 
 1988,   63,   24,      360.000,      160.000,        0.000,   0.115201E+03, 
 1988,   63,   24,      400.000,      160.000,        0.000,   0.103455E+03, 
 1988,   63,   24,      440.000,      160.000,        0.000,   0.111254E+03, 
 1988,   63,   24,      480.000,      160.000,        0.000,   0.134590E+03, 
 1988,   63,   24,      520.000,      160.000,        0.000,   0.167627E+03, 
 1988,   63,   24,      560.000,      160.000,        0.000,   0.206153E+03, 
 1988,   63,   24,      600.000,      160.000,        0.000,   0.246227E+03, 
 1988,   63,   24,      640.000,      160.000,        0.000,   0.284660E+03, 
 1988,   63,   24,      680.000,      160.000,        0.000,   0.318312E+03, 
 1988,   63,   24,      720.000,      160.000,        0.000,   0.345316E+03, 
 1988,   63,   24,      760.000,      160.000,        0.000,   0.364515E+03, 
 1988,   63,   24,      800.000,      160.000,        0.000,   0.376046E+03, 
 1988,   63,   24,        0.000,      180.000,        0.000,   0.115244E+03, 
 1988,   63,   24,       40.000,      180.000,        0.000,   0.139638E+03, 
 1988,   63,   24,       80.000,      180.000,        0.000,   0.160556E+03, 
 1988,   63,   24,      120.000,      180.000,        0.000,   0.181030E+03, 
 1988,   63,   24,      160.000,      180.000,        0.000,   0.180948E+03, 
 1988,   63,   24,      200.000,      180.000,        0.000,   0.168383E+03, 
 1988,   63,   24,      240.000,      180.000,        0.000,   0.145424E+03, 
 1988,   63,   24,      280.000,      180.000,        0.000,   0.125752E+03, 
 1988,   63,   24,      320.000,      180.000,        0.000,   0.104772E+03, 
 1988,   63,   24,      360.000,      180.000,        0.000,   0.843400E+02, 
 1988,   63,   24,      400.000,      180.000,        0.000,   0.680159E+02, 
 1988,   63,   24,      440.000,      180.000,        0.000,   0.651108E+02, 
 1988,   63,   24,      480.000,      180.000,        0.000,   0.747837E+02, 
 1988,   63,   24,      520.000,      180.000,        0.000,   0.928794E+02, 
 1988,   63,   24,      560.000,      180.000,        0.000,   0.117572E+03, 
 1988,   63,   24,      600.000,      180.000,        0.000,   0.146445E+03, 
 1988,   63,   24,      640.000,      180.000,        0.000,   0.177735E+03, 
 1988,   63,   24,      680.000,      180.000,        0.000,   0.209203E+03, 
 1988,   63,   24,      720.000,      180.000,        0.000,   0.238559E+03, 
 1988,   63,   24,      760.000,      180.000,        0.000,   0.264019E+03, 
 1988,   63,   24,      800.000,      180.000,        0.000,   0.284417E+03, 
 1988,   63,   24,        0.000,      200.000,        0.000,   0.986985E+02, 
 1988,   63,   24,       40.000,      200.000,        0.000,   0.116133E+03, 
 1988,   63,   24,       80.000,      200.000,        0.000,   0.134877E+03, 
 1988,   63,   24,      120.000,      200.000,        0.000,   0.153828E+03, 
 1988,   63,   24,      160.000,      200.000,        0.000,   0.149249E+03, 
 1988,   63,   24,      200.000,      200.000,        0.000,   0.135480E+03, 
 1988,   63,   24,      240.000,      200.000,        0.000,   0.119971E+03, 
 1988,   63,   24,      280.000,      200.000,        0.000,   0.103647E+03, 
 1988,   63,   24,      320.000,      200.000,        0.000,   0.870260E+02, 
 1988,   63,   24,      360.000,      200.000,        0.000,   0.677768E+02, 
 1988,   63,   24,      400.000,      200.000,        0.000,   0.506790E+02, 
 1988,   63,   24,      440.000,      200.000,        0.000,   0.428199E+02, 
 1988,   63,   24,      480.000,      200.000,        0.000,   0.444070E+02, 
 1988,   63,   24,      520.000,      200.000,        0.000,   0.524204E+02, 
 1988,   63,   24,      560.000,      200.000,        0.000,   0.661260E+02, 
 1988,   63,   24,      600.000,      200.000,        0.000,   0.841464E+02, 
 1988,   63,   24,      640.000,      200.000,        0.000,   0.105907E+03, 
 1988,   63,   24,      680.000,      200.000,        0.000,   0.130178E+03, 
 1988,   63,   24,      720.000,      200.000,        0.000,   0.155623E+03, 
 1988,   63,   24,      760.000,      200.000,        0.000,   0.180351E+03, 
 1988,   63,   24,      800.000,      200.000,        0.000,   0.203286E+03, 
 1988,   64,   24,        0.000,     -200.000,        0.000,   0.132687E+03, 
 1988,   64,   24,       40.000,     -200.000,        0.000,   0.155249E+03, 
 1988,   64,   24,       80.000,     -200.000,        0.000,   0.174339E+03, 
 1988,   64,   24,      120.000,     -200.000,        0.000,   0.194076E+03, 
 1988,   64,   24,      160.000,     -200.000,        0.000,   0.202723E+03, 
 1988,   64,   24,      200.000,     -200.000,        0.000,   0.198335E+03, 
 1988,   64,   24,      240.000,     -200.000,        0.000,   0.177804E+03, 
 1988,   64,   24,      280.000,     -200.000,        0.000,   0.153733E+03, 
 1988,   64,   24,      320.000,     -200.000,        0.000,   0.128747E+03, 
 1988,   64,   24,      360.000,     -200.000,        0.000,   0.104844E+03, 
 1988,   64,   24,      400.000,     -200.000,        0.000,   0.822582E+02, 
 1988,   64,   24,      440.000,     -200.000,        0.000,   0.575363E+02, 
 1988,   64,   24,      480.000,     -200.000,        0.000,   0.381830E+02, 
 1988,   64,   24,      520.000,     -200.000,        0.000,   0.282271E+02, 
 1988,   64,   24,      560.000,     -200.000,        0.000,   0.223961E+02, 
 1988,   64,   24,      600.000,     -200.000,        0.000,   0.187919E+02, 
 1988,   64,   24,      640.000,     -200.000,        0.000,   0.163875E+02, 
 1988,   64,   24,      680.000,     -200.000,        0.000,   0.146789E+02, 
 1988,   64,   24,      720.000,     -200.000,        0.000,   0.134945E+02, 
 1988,   64,   24,      760.000,     -200.000,        0.000,   0.127026E+02, 
 1988,   64,   24,      800.000,     -200.000,        0.000,   0.122005E+02, 
 1988,   64,   24,        0.000,     -180.000,        0.000,   0.154844E+03, 
 1988,   64,   24,       40.000,     -180.000,        0.000,   0.186158E+03, 
 1988,   64,   24,       80.000,     -180.000,        0.000,   0.210215E+03, 
 1988,   64,   24,      120.000,     -180.000,        0.000,   0.232308E+03, 
 1988,   64,   24,      160.000,     -180.000,        0.000,   0.246920E+03, 
 1988,   64,   24,      200.000,     -180.000,        0.000,   0.237058E+03, 
 1988,   64,   24,      240.000,     -180.000,        0.000,   0.207258E+03, 
 1988,   64,   24,      280.000,     -180.000,        0.000,   0.180043E+03, 
 1988,   64,   24,      320.000,     -180.000,        0.000,   0.149291E+03, 
 1988,   64,   24,      360.000,     -180.000,        0.000,   0.119045E+03, 
 1988,   64,   24,      400.000,     -180.000,        0.000,   0.926894E+02, 
 1988,   64,   24,      440.000,     -180.000,        0.000,   0.630287E+02, 
 1988,   64,   24,      480.000,     -180.000,        0.000,   0.421811E+02, 
 1988,   64,   24,      520.000,     -180.000,        0.000,   0.315697E+02, 
 1988,   64,   24,      560.000,     -180.000,        0.000,   0.254651E+02, 
 1988,   64,   24,      600.000,     -180.000,        0.000,   0.217942E+02, 
 1988,   64,   24,      640.000,     -180.000,        0.000,   0.193767E+02, 
 1988,   64,   24,      680.000,     -180.000,        0.000,   0.178183E+02, 
 1988,   64,   24,      720.000,     -180.000,        0.000,   0.168663E+02, 
 1988,   64,   24,      760.000,     -180.000,        0.000,   0.163535E+02, 
 1988,   64,   24,      800.000,     -180.000,        0.000,   0.161617E+02, 
 1988,   64,   24,        0.000,     -160.000,        0.000,   0.185663E+03, 
 1988,   64,   24,       40.000,     -160.000,        0.000,   0.224240E+03, 
 1988,   64,   24,       80.000,     -160.000,        0.000,   0.257737E+03, 
 1988,   64,   24,      120.000,     -160.000,        0.000,   0.284604E+03, 
 1988,   64,   24,      160.000,     -160.000,        0.000,   0.303023E+03, 
 1988,   64,   24,      200.000,     -160.000,        0.000,   0.287624E+03, 
 1988,   64,   24,      240.000,     -160.000,        0.000,   0.250486E+03, 
 1988,   64,   24,      280.000,     -160.000,        0.000,   0.214659E+03, 
 1988,   64,   24,      320.000,     -160.000,        0.000,   0.173140E+03, 
 1988,   64,   24,      360.000,     -160.000,        0.000,   0.137723E+03, 
 1988,   64,   24,      400.000,     -160.000,        0.000,   0.105879E+03, 
 1988,   64,   24,      440.000,     -160.000,        0.000,   0.705168E+02, 
 1988,   64,   24,      480.000,     -160.000,        0.000,   0.477411E+02, 
 1988,   64,   24,      520.000,     -160.000,        0.000,   0.364773E+02, 
 1988,   64,   24,      560.000,     -160.000,        0.000,   0.302056E+02, 
 1988,   64,   24,      600.000,     -160.000,        0.000,   0.267264E+02, 
 1988,   64,   24,      640.000,     -160.000,        0.000,   0.246476E+02, 
 1988,   64,   24,      680.000,     -160.000,        0.000,   0.235108E+02, 
 1988,   64,   24,      720.000,     -160.000,        0.000,   0.231200E+02, 
 1988,   64,   24,      760.000,     -160.000,        0.000,   0.231804E+02, 
 1988,   64,   24,      800.000,     -160.000,        0.000,   0.235920E+02, 
 1988,   64,   24,        0.000,     -140.000,        0.000,   0.223017E+03, 
 1988,   64,   24,       40.000,     -140.000,        0.000,   0.280897E+03, 
 1988,   64,   24,       80.000,     -140.000,        0.000,   0.325800E+03, 
 1988,   64,   24,      120.000,     -140.000,        0.000,   0.359501E+03, 
 1988,   64,   24,      160.000,     -140.000,        0.000,   0.385868E+03, 
 1988,   64,   24,      200.000,     -140.000,        0.000,   0.358440E+03, 
 1988,   64,   24,      240.000,     -140.000,        0.000,   0.313809E+03, 
 1988,   64,   24,      280.000,     -140.000,        0.000,   0.264080E+03, 
 1988,   64,   24,      320.000,     -140.000,        0.000,   0.211425E+03, 
 1988,   64,   24,      360.000,     -140.000,        0.000,   0.162472E+03, 
 1988,   64,   24,      400.000,     -140.000,        0.000,   0.122360E+03, 
 1988,   64,   24,      440.000,     -140.000,        0.000,   0.808639E+02, 
 1988,   64,   24,      480.000,     -140.000,        0.000,   0.563680E+02, 
 1988,   64,   24,      520.000,     -140.000,        0.000,   0.448139E+02, 
 1988,   64,   24,      560.000,     -140.000,        0.000,   0.390657E+02, 
 1988,   64,   24,      600.000,     -140.000,        0.000,   0.362777E+02, 
 1988,   64,   24,      640.000,     -140.000,        0.000,   0.351480E+02, 
 1988,   64,   24,      680.000,     -140.000,        0.000,   0.350324E+02, 
 1988,   64,   24,      720.000,     -140.000,        0.000,   0.356138E+02, 
 1988,   64,   24,      760.000,     -140.000,        0.000,   0.366241E+02, 
 1988,   64,   24,      800.000,     -140.000,        0.000,   0.378881E+02, 
 1988,   64,   24,        0.000,     -120.000,        0.000,   0.291326E+03, 
 1988,   64,   24,       40.000,     -120.000,        0.000,   0.362676E+03, 
 1988,   64,   24,       80.000,     -120.000,        0.000,   0.425577E+03, 
 1988,   64,   24,      120.000,     -120.000,        0.000,   0.467313E+03, 
 1988,   64,   24,      160.000,     -120.000,        0.000,   0.493777E+03, 
 1988,   64,   24,      200.000,     -120.000,        0.000,   0.470012E+03, 
 1988,   64,   24,      240.000,     -120.000,        0.000,   0.405331E+03, 
 1988,   64,   24,      280.000,     -120.000,        0.000,   0.339549E+03, 
 1988,   64,   24,      320.000,     -120.000,        0.000,   0.265316E+03, 
 1988,   64,   24,      360.000,     -120.000,        0.000,   0.200457E+03, 
 1988,   64,   24,      400.000,     -120.000,        0.000,   0.148291E+03, 
 1988,   64,   24,      440.000,     -120.000,        0.000,   0.982233E+02, 
 1988,   64,   24,      480.000,     -120.000,        0.000,   0.728329E+02, 
 1988,   64,   24,      520.000,     -120.000,        0.000,   0.621892E+02, 
 1988,   64,   24,      560.000,     -120.000,        0.000,   0.578243E+02, 
 1988,   64,   24,      600.000,     -120.000,        0.000,   0.567289E+02, 
 1988,   64,   24,      640.000,     -120.000,        0.000,   0.572533E+02, 
 1988,   64,   24,      680.000,     -120.000,        0.000,   0.586673E+02, 
 1988,   64,   24,      720.000,     -120.000,        0.000,   0.604392E+02, 
 1988,   64,   24,      760.000,     -120.000,        0.000,   0.623824E+02, 
 1988,   64,   24,      800.000,     -120.000,        0.000,   0.642880E+02, 
 1988,   64,   24,        0.000,     -100.000,        0.000,   0.380770E+03, 
 1988,   64,   24,       40.000,     -100.000,        0.000,   0.487032E+03, 
 1988,   64,   24,       80.000,     -100.000,        0.000,   0.572695E+03, 
 1988,   64,   24,      120.000,     -100.000,        0.000,   0.633496E+03, 
 1988,   64,   24,      160.000,     -100.000,        0.000,   0.660158E+03, 
 1988,   64,   24,      200.000,     -100.000,        0.000,   0.624620E+03, 
 1988,   64,   24,      240.000,     -100.000,        0.000,   0.547850E+03, 
 1988,   64,   24,      280.000,     -100.000,        0.000,   0.456808E+03, 
 1988,   64,   24,      320.000,     -100.000,        0.000,   0.351507E+03, 
 1988,   64,   24,      360.000,     -100.000,        0.000,   0.258723E+03, 
 1988,   64,   24,      400.000,     -100.000,        0.000,   0.192753E+03, 
 1988,   64,   24,      440.000,     -100.000,        0.000,   0.134428E+03, 
 1988,   64,   24,      480.000,     -100.000,        0.000,   0.110036E+03, 
 1988,   64,   24,      520.000,     -100.000,        0.000,   0.102094E+03, 
 1988,   64,   24,      560.000,     -100.000,        0.000,   0.100313E+03, 
 1988,   64,   24,      600.000,     -100.000,        0.000,   0.101381E+03, 
 1988,   64,   24,      640.000,     -100.000,        0.000,   0.103331E+03, 
 1988,   64,   24,      680.000,     -100.000,        0.000,   0.105522E+03, 
 1988,   64,   24,      720.000,     -100.000,        0.000,   0.107354E+03, 
 1988,   64,   24,      760.000,     -100.000,        0.000,   0.108835E+03, 
 1988,   64,   24,      800.000,     -100.000,        0.000,   0.109864E+03, 
 1988,   64,   24,        0.000,      -80.000,        0.000,   0.449282E+03, 
 1988,   64,   24,       40.000,      -80.000,        0.000,   0.584765E+03, 
 1988,   64,   24,       80.000,      -80.000,        0.000,   0.704017E+03, 
 1988,   64,   24,      120.000,      -80.000,        0.000,   0.788047E+03, 
 1988,   64,   24,      160.000,      -80.000,        0.000,   0.826169E+03, 
 1988,   64,   24,      200.000,      -80.000,        0.000,   0.781548E+03, 
 1988,   64,   24,      240.000,      -80.000,        0.000,   0.679981E+03, 
 1988,   64,   24,      280.000,      -80.000,        0.000,   0.577875E+03, 
 1988,   64,   24,      320.000,      -80.000,        0.000,   0.472661E+03, 
 1988,   64,   24,      360.000,      -80.000,        0.000,   0.374795E+03, 
 1988,   64,   24,      400.000,      -80.000,        0.000,   0.288083E+03, 
 1988,   64,   24,      440.000,      -80.000,        0.000,   0.222067E+03, 
 1988,   64,   24,      480.000,      -80.000,        0.000,   0.200969E+03, 
 1988,   64,   24,      520.000,      -80.000,        0.000,   0.195025E+03, 
 1988,   64,   24,      560.000,      -80.000,        0.000,   0.193547E+03, 
 1988,   64,   24,      600.000,      -80.000,        0.000,   0.192975E+03, 
 1988,   64,   24,      640.000,      -80.000,        0.000,   0.192001E+03, 
 1988,   64,   24,      680.000,      -80.000,        0.000,   0.190308E+03, 
 1988,   64,   24,      720.000,      -80.000,        0.000,   0.187806E+03, 
 1988,   64,   24,      760.000,      -80.000,        0.000,   0.184604E+03, 
 1988,   64,   24,      800.000,      -80.000,        0.000,   0.180926E+03, 
 1988,   64,   24,        0.000,      -60.000,        0.000,   0.579271E+03, 
 1988,   64,   24,       40.000,      -60.000,        0.000,   0.791557E+03, 
 1988,   64,   24,       80.000,      -60.000,        0.000,   0.932511E+03, 
 1988,   64,   24,      120.000,      -60.000,        0.000,   0.106545E+04, 
 1988,   64,   24,      160.000,      -60.000,        0.000,   0.111905E+04, 
 1988,   64,   24,      200.000,      -60.000,        0.000,   0.109939E+04, 
 1988,   64,   24,      240.000,      -60.000,        0.000,   0.100269E+04, 
 1988,   64,   24,      280.000,      -60.000,        0.000,   0.891574E+03, 
 1988,   64,   24,      320.000,      -60.000,        0.000,   0.729345E+03, 
 1988,   64,   24,      360.000,      -60.000,        0.000,   0.613367E+03, 
 1988,   64,   24,      400.000,      -60.000,        0.000,   0.518145E+03, 
 1988,   64,   24,      440.000,      -60.000,        0.000,   0.441828E+03, 
 1988,   64,   24,      480.000,      -60.000,        0.000,   0.411197E+03, 
 1988,   64,   24,      520.000,      -60.000,        0.000,   0.391648E+03, 
 1988,   64,   24,      560.000,      -60.000,        0.000,   0.374035E+03, 
 1988,   64,   24,      600.000,      -60.000,        0.000,   0.357135E+03, 
 1988,   64,   24,      640.000,      -60.000,        0.000,   0.340507E+03, 
 1988,   64,   24,      680.000,      -60.000,        0.000,   0.324202E+03, 
