RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (441 Receptors)
SURFACE FILE: ./ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, # Hours, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   64,   24,      720.000,      -60.000,        0.000,   0.935462E+04, 
 1988,   64,   24,      760.000,      -60.000,        0.000,   0.949218E+04, 
 1988,   64,   24,      800.000,      -60.000,        0.000,   0.953870E+04, 
 1988,   64,   24,        0.000,      -40.000,        0.000,   0.428019E+04, 
 1988,   64,   24,       40.000,      -40.000,        0.000,   0.609597E+04, 
 1988,   64,   24,       80.000,      -40.000,        0.000,   0.726903E+04, 
 1988,   64,   24,      120.000,      -40.000,        0.000,   0.845143E+04, 
 1988,   64,   24,      160.000,      -40.000,        0.000,   0.941710E+04, 
 1988,   64,   24,      200.000,      -40.000,        0.000,   0.102755E+05, 
 1988,   64,   24,      240.000,      -40.000,        0.000,   0.109519E+05, 
 1988,   64,   24,      280.000,      -40.000,        0.000,   0.116227E+05, 
 1988,   64,   24,      320.000,      -40.000,        0.000,   0.122483E+05, 
 1988,   64,   24,      360.000,      -40.000,        0.000,   0.127556E+05, 
 1988,   64,   24,      400.000,      -40.000,        0.000,   0.131907E+05, 
 1988,   64,   24,      440.000,      -40.000,        0.000,   0.136300E+05, 
 1988,   64,   24,      480.000,      -40.000,        0.000,   0.139914E+05, 
 1988,   64,   24,      520.000,      -40.000,        0.000,   0.143008E+05, 
 1988,   64,   24,      560.000,      -40.000,        0.000,   0.145977E+05, 
 1988,   64,   24,      600.000,      -40.000,        0.000,   0.148867E+05, 
 1988,   64,   24,      640.000,      -40.000,        0.000,   0.152142E+05, 
 1988,   64,   24,      680.000,      -40.000,        0.000,   0.154639E+05, 
 1988,   64,   24,      720.000,      -40.000,        0.000,   0.156633E+05, 
 1988,   64,   24,      760.000,      -40.000,        0.000,   0.158152E+05, 
 1988,   64,   24,      800.000,      -40.000,        0.000,   0.159566E+05, 
 1988,   64,   24,        0.000,      -20.000,        0.000,   0.711748E+04, 
 1988,   64,   24,       40.000,      -20.000,        0.000,   0.119139E+05, 
 1988,   64,   24,       80.000,      -20.000,        0.000,   0.157038E+05, 
 1988,   64,   24,      120.000,      -20.000,        0.000,   0.180977E+05, 
 1988,   64,   24,      160.000,      -20.000,        0.000,   0.203911E+05, 
 1988,   64,   24,      200.000,      -20.000,        0.000,   0.223014E+05, 
 1988,   64,   24,      240.000,      -20.000,        0.000,   0.237557E+05, 
 1988,   64,   24,      280.000,      -20.000,        0.000,   0.249532E+05, 
 1988,   64,   24,      320.000,      -20.000,        0.000,   0.259967E+05, 
 1988,   64,   24,      360.000,      -20.000,        0.000,   0.268391E+05, 
 1988,   64,   24,      400.000,      -20.000,        0.000,   0.275737E+05, 
 1988,   64,   24,      440.000,      -20.000,        0.000,   0.281871E+05, 
 1988,   64,   24,      480.000,      -20.000,        0.000,   0.287829E+05, 
 1988,   64,   24,      520.000,      -20.000,        0.000,   0.291935E+05, 
 1988,   64,   24,      560.000,      -20.000,        0.000,   0.296278E+05, 
 1988,   64,   24,      600.000,      -20.000,        0.000,   0.300379E+05, 
 1988,   64,   24,      640.000,      -20.000,        0.000,   0.304209E+05, 
 1988,   64,   24,      680.000,      -20.000,        0.000,   0.307117E+05, 
 1988,   64,   24,      720.000,      -20.000,        0.000,   0.310608E+05, 
 1988,   64,   24,      760.000,      -20.000,        0.000,   0.311985E+05, 
 1988,   64,   24,      800.000,      -20.000,        0.000,   0.314175E+05, 
 1988,   64,   24,        0.000,        0.000,        0.000,   0.101086E+06, 
 1988,   64,   24,       40.000,        0.000,        0.000,   0.684432E+06, 
 1988,   64,   24,       80.000,        0.000,        0.000,   0.701810E+06, 
 1988,   64,   24,      120.000,        0.000,        0.000,   0.710355E+06, 
 1988,   64,   24,      160.000,        0.000,        0.000,   0.705383E+06, 
 1988,   64,   24,      200.000,        0.000,        0.000,   0.704005E+06, 
 1988,   64,   24,      240.000,        0.000,        0.000,   0.713348E+06, 
 1988,   64,   24,      280.000,        0.000,        0.000,   0.715734E+06, 
 1988,   64,   24,      320.000,        0.000,        0.000,   0.713151E+06, 
 1988,   64,   24,      360.000,        0.000,        0.000,   0.715978E+06, 
 1988,   64,   24,      400.000,        0.000,        0.000,   0.707368E+06, 
 1988,   64,   24,      440.000,        0.000,        0.000,   0.714511E+06, 
 1988,   64,   24,      480.000,        0.000,        0.000,   0.722278E+06, 
 1988,   64,   24,      520.000,        0.000,        0.000,   0.716659E+06, 
 1988,   64,   24,      560.000,        0.000,        0.000,   0.725802E+06, 
 1988,   64,   24,      600.000,        0.000,        0.000,   0.724164E+06, 
 1988,   64,   24,      640.000,        0.000,        0.000,   0.721416E+06, 
 1988,   64,   24,      680.000,        0.000,        0.000,   0.724237E+06, 
 1988,   64,   24,      720.000,        0.000,        0.000,   0.719866E+06, 
 1988,   64,   24,      760.000,        0.000,        0.000,   0.720130E+06, 
 1988,   64,   24,      800.000,        0.000,        0.000,   0.727590E+06, 
 1988,   64,   24,        0.000,       20.000,        0.000,   0.698220E+04, 
 1988,   64,   24,       40.000,       20.000,        0.000,   0.150032E+05, 
 1988,   64,   24,       80.000,       20.000,        0.000,   0.254736E+05, 
 1988,   64,   24,      120.000,       20.000,        0.000,   0.306869E+05, 
 1988,   64,   24,      160.000,       20.000,        0.000,   0.354829E+05, 
 1988,   64,   24,      200.000,       20.000,        0.000,   0.395685E+05, 
 1988,   64,   24,      240.000,       20.000,        0.000,   0.425247E+05, 
 1988,   64,   24,      280.000,       20.000,        0.000,   0.451211E+05, 
 1988,   64,   24,      320.000,       20.000,        0.000,   0.466686E+05, 
 1988,   64,   24,      360.000,       20.000,        0.000,   0.483444E+05, 
 1988,   64,   24,      400.000,       20.000,        0.000,   0.497539E+05, 
 1988,   64,   24,      440.000,       20.000,        0.000,   0.507634E+05, 
 1988,   64,   24,      480.000,       20.000,        0.000,   0.515898E+05, 
 1988,   64,   24,      520.000,       20.000,        0.000,   0.521856E+05, 
 1988,   64,   24,      560.000,       20.000,        0.000,   0.530522E+05, 
 1988,   64,   24,      600.000,       20.000,        0.000,   0.535586E+05, 
 1988,   64,   24,      640.000,       20.000,        0.000,   0.540514E+05, 
 1988,   64,   24,      680.000,       20.000,        0.000,   0.543226E+05, 
 1988,   64,   24,      720.000,       20.000,        0.000,   0.548517E+05, 
 1988,   64,   24,      760.000,       20.000,        0.000,   0.552816E+05, 
 1988,   64,   24,      800.000,       20.000,        0.000,   0.552177E+05, 
 1988,   64,   24,        0.000,       40.000,        0.000,   0.418178E+04, 
 1988,   64,   24,       40.000,       40.000,        0.000,   0.611092E+04, 
 1988,   64,   24,       80.000,       40.000,        0.000,   0.861317E+04, 
 1988,   64,   24,      120.000,       40.000,        0.000,   0.116880E+05, 
 1988,   64,   24,      160.000,       40.000,        0.000,   0.152174E+05, 
 1988,   64,   24,      200.000,       40.000,        0.000,   0.186712E+05, 
 1988,   64,   24,      240.000,       40.000,        0.000,   0.216068E+05, 
 1988,   64,   24,      280.000,       40.000,        0.000,   0.240576E+05, 
 1988,   64,   24,      320.000,       40.000,        0.000,   0.261023E+05, 
 1988,   64,   24,      360.000,       40.000,        0.000,   0.277386E+05, 
 1988,   64,   24,      400.000,       40.000,        0.000,   0.290739E+05, 
 1988,   64,   24,      440.000,       40.000,        0.000,   0.303709E+05, 
 1988,   64,   24,      480.000,       40.000,        0.000,   0.311777E+05, 
 1988,   64,   24,      520.000,       40.000,        0.000,   0.320865E+05, 
 1988,   64,   24,      560.000,       40.000,        0.000,   0.328533E+05, 
 1988,   64,   24,      600.000,       40.000,        0.000,   0.335314E+05, 
 1988,   64,   24,      640.000,       40.000,        0.000,   0.341451E+05, 
 1988,   64,   24,      680.000,       40.000,        0.000,   0.344923E+05, 
 1988,   64,   24,      720.000,       40.000,        0.000,   0.349475E+05, 
 1988,   64,   24,      760.000,       40.000,        0.000,   0.353549E+05, 
 1988,   64,   24,      800.000,       40.000,        0.000,   0.356424E+05, 
 1988,   64,   24,        0.000,       60.000,        0.000,   0.297102E+04, 
 1988,   64,   24,       40.000,       60.000,        0.000,   0.406235E+04, 
 1988,   64,   24,       80.000,       60.000,        0.000,   0.499416E+04, 
 1988,   64,   24,      120.000,       60.000,        0.000,   0.639717E+04, 
 1988,   64,   24,      160.000,       60.000,        0.000,   0.817032E+04, 
 1988,   64,   24,      200.000,       60.000,        0.000,   0.103064E+05, 
 1988,   64,   24,      240.000,       60.000,        0.000,   0.124562E+05, 
 1988,   64,   24,      280.000,       60.000,        0.000,   0.144280E+05, 
 1988,   64,   24,      320.000,       60.000,        0.000,   0.162963E+05, 
 1988,   64,   24,      360.000,       60.000,        0.000,   0.178502E+05, 
 1988,   64,   24,      400.000,       60.000,        0.000,   0.193063E+05, 
 1988,   64,   24,      440.000,       60.000,        0.000,   0.204513E+05, 
 1988,   64,   24,      480.000,       60.000,        0.000,   0.215134E+05, 
 1988,   64,   24,      520.000,       60.000,        0.000,   0.224109E+05, 
 1988,   64,   24,      560.000,       60.000,        0.000,   0.232110E+05, 
 1988,   64,   24,      600.000,       60.000,        0.000,   0.239908E+05, 
 1988,   64,   24,      640.000,       60.000,        0.000,   0.245338E+05, 
 1988,   64,   24,      680.000,       60.000,        0.000,   0.251335E+05, 
 1988,   64,   24,      720.000,       60.000,        0.000,   0.254528E+05, 
 1988,   64,   24,      760.000,       60.000,        0.000,   0.259721E+05, 
 1988,   64,   24,      800.000,       60.000,        0.000,   0.262432E+05, 
 1988,   64,   24,        0.000,       80.000,        0.000,   0.235878E+04, 
 1988,   64,   24,       40.000,       80.000,        0.000,   0.299602E+04, 
 1988,   64,   24,       80.000,       80.000,        0.000,   0.372403E+04, 
 1988,   64,   24,      120.000,       80.000,        0.000,   0.440716E+04, 
 1988,   64,   24,      160.000,       80.000,        0.000,   0.511757E+04, 
 1988,   64,   24,      200.000,       80.000,        0.000,   0.603938E+04, 
 1988,   64,   24,      240.000,       80.000,        0.000,   0.731390E+04, 
 1988,   64,   24,      280.000,       80.000,        0.000,   0.862131E+04, 
 1988,   64,   24,      320.000,       80.000,        0.000,   0.100019E+05, 
 1988,   64,   24,      360.000,       80.000,        0.000,   0.113032E+05, 
 1988,   64,   24,      400.000,       80.000,        0.000,   0.125952E+05, 
 1988,   64,   24,      440.000,       80.000,        0.000,   0.137161E+05, 
 1988,   64,   24,      480.000,       80.000,        0.000,   0.146774E+05, 
 1988,   64,   24,      520.000,       80.000,        0.000,   0.155958E+05, 
 1988,   64,   24,      560.000,       80.000,        0.000,   0.163910E+05, 
 1988,   64,   24,      600.000,       80.000,        0.000,   0.171635E+05, 
 1988,   64,   24,      640.000,       80.000,        0.000,   0.177936E+05, 
 1988,   64,   24,      680.000,       80.000,        0.000,   0.184061E+05, 
 1988,   64,   24,      720.000,       80.000,        0.000,   0.189180E+05, 
 1988,   64,   24,      760.000,       80.000,        0.000,   0.193432E+05, 
 1988,   64,   24,      800.000,       80.000,        0.000,   0.196722E+05, 
 1988,   64,   24,        0.000,      100.000,        0.000,   0.197268E+04, 
 1988,   64,   24,       40.000,      100.000,        0.000,   0.253973E+04, 
 1988,   64,   24,       80.000,      100.000,        0.000,   0.306989E+04, 
 1988,   64,   24,      120.000,      100.000,        0.000,   0.354422E+04, 
 1988,   64,   24,      160.000,      100.000,        0.000,   0.385208E+04, 
 1988,   64,   24,      200.000,      100.000,        0.000,   0.422580E+04, 
 1988,   64,   24,      240.000,      100.000,        0.000,   0.476050E+04, 
 1988,   64,   24,      280.000,      100.000,        0.000,   0.547973E+04, 
 1988,   64,   24,      320.000,      100.000,        0.000,   0.631215E+04, 
 1988,   64,   24,      360.000,      100.000,        0.000,   0.724464E+04, 
 1988,   64,   24,      400.000,      100.000,        0.000,   0.816078E+04, 
 1988,   64,   24,      440.000,      100.000,        0.000,   0.911505E+04, 
 1988,   64,   24,      480.000,      100.000,        0.000,   0.999768E+04, 
 1988,   64,   24,      520.000,      100.000,        0.000,   0.108624E+05, 
 1988,   64,   24,      560.000,      100.000,        0.000,   0.116445E+05, 
 1988,   64,   24,      600.000,      100.000,        0.000,   0.123771E+05, 
 1988,   64,   24,      640.000,      100.000,        0.000,   0.130132E+05, 
 1988,   64,   24,      680.000,      100.000,        0.000,   0.135699E+05, 
 1988,   64,   24,      720.000,      100.000,        0.000,   0.141113E+05, 
 1988,   64,   24,      760.000,      100.000,        0.000,   0.145548E+05, 
 1988,   64,   24,      800.000,      100.000,        0.000,   0.149550E+05, 
 1988,   64,   24,        0.000,      120.000,        0.000,   0.154176E+04, 
 1988,   64,   24,       40.000,      120.000,        0.000,   0.194440E+04, 
 1988,   64,   24,       80.000,      120.000,        0.000,   0.233705E+04, 
 1988,   64,   24,      120.000,      120.000,        0.000,   0.266191E+04, 
 1988,   64,   24,      160.000,      120.000,        0.000,   0.289112E+04, 
 1988,   64,   24,      200.000,      120.000,        0.000,   0.303443E+04, 
 1988,   64,   24,      240.000,      120.000,        0.000,   0.325088E+04, 
 1988,   64,   24,      280.000,      120.000,        0.000,   0.354303E+04, 
 1988,   64,   24,      320.000,      120.000,        0.000,   0.397932E+04, 
 1988,   64,   24,      360.000,      120.000,        0.000,   0.452319E+04, 
 1988,   64,   24,      400.000,      120.000,        0.000,   0.515296E+04, 
 1988,   64,   24,      440.000,      120.000,        0.000,   0.580898E+04, 
 1988,   64,   24,      480.000,      120.000,        0.000,   0.654709E+04, 
 1988,   64,   24,      520.000,      120.000,        0.000,   0.726194E+04, 
 1988,   64,   24,      560.000,      120.000,        0.000,   0.791514E+04, 
 1988,   64,   24,      600.000,      120.000,        0.000,   0.861329E+04, 
 1988,   64,   24,      640.000,      120.000,        0.000,   0.919749E+04, 
 1988,   64,   24,      680.000,      120.000,        0.000,   0.976077E+04, 
 1988,   64,   24,      720.000,      120.000,        0.000,   0.102919E+05, 
 1988,   64,   24,      760.000,      120.000,        0.000,   0.107767E+05, 
 1988,   64,   24,      800.000,      120.000,        0.000,   0.111520E+05, 
 1988,   64,   24,        0.000,      140.000,        0.000,   0.125253E+04, 
 1988,   64,   24,       40.000,      140.000,        0.000,   0.154912E+04, 
 1988,   64,   24,       80.000,      140.000,        0.000,   0.184226E+04, 
 1988,   64,   24,      120.000,      140.000,        0.000,   0.210341E+04, 
 1988,   64,   24,      160.000,      140.000,        0.000,   0.228468E+04, 
 1988,   64,   24,      200.000,      140.000,        0.000,   0.235270E+04, 
 1988,   64,   24,      240.000,      140.000,        0.000,   0.244366E+04, 
 1988,   64,   24,      280.000,      140.000,        0.000,   0.257519E+04, 
 1988,   64,   24,      320.000,      140.000,        0.000,   0.276941E+04, 
 1988,   64,   24,      360.000,      140.000,        0.000,   0.303427E+04, 
 1988,   64,   24,      400.000,      140.000,        0.000,   0.339187E+04, 
 1988,   64,   24,      440.000,      140.000,        0.000,   0.386150E+04, 
 1988,   64,   24,      480.000,      140.000,        0.000,   0.433594E+04, 
 1988,   64,   24,      520.000,      140.000,        0.000,   0.484013E+04, 
 1988,   64,   24,      560.000,      140.000,        0.000,   0.538120E+04, 
 1988,   64,   24,      600.000,      140.000,        0.000,   0.593061E+04, 
 1988,   64,   24,      640.000,      140.000,        0.000,   0.647146E+04, 
 1988,   64,   24,      680.000,      140.000,        0.000,   0.698494E+04, 
 1988,   64,   24,      720.000,      140.000,        0.000,   0.745386E+04, 
 1988,   64,   24,      760.000,      140.000,        0.000,   0.793157E+04, 
 1988,   64,   24,      800.000,      140.000,        0.000,   0.832055E+04, 
 1988,   64,   24,        0.000,      160.000,        0.000,   0.105749E+04, 
 1988,   64,   24,       40.000,      160.000,        0.000,   0.128154E+04, 
 1988,   64,   24,       80.000,      160.000,        0.000,   0.150426E+04, 
 1988,   64,   24,      120.000,      160.000,        0.000,   0.173169E+04, 
 1988,   64,   24,      160.000,      160.000,        0.000,   0.182747E+04, 
 1988,   64,   24,      200.000,      160.000,        0.000,   0.190113E+04, 
 1988,   64,   24,      240.000,      160.000,        0.000,   0.198003E+04, 
 1988,   64,   24,      280.000,      160.000,        0.000,   0.205252E+04, 
 1988,   64,   24,      320.000,      160.000,        0.000,   0.212507E+04, 
 1988,   64,   24,      360.000,      160.000,        0.000,   0.224432E+04, 
 1988,   64,   24,      400.000,      160.000,        0.000,   0.243677E+04, 
 1988,   64,   24,      440.000,      160.000,        0.000,   0.266112E+04, 
 1988,   64,   24,      480.000,      160.000,        0.000,   0.293954E+04, 
 1988,   64,   24,      520.000,      160.000,        0.000,   0.328412E+04, 
 1988,   64,   24,      560.000,      160.000,        0.000,   0.369349E+04, 
 1988,   64,   24,      600.000,      160.000,        0.000,   0.409057E+04, 
 1988,   64,   24,      640.000,      160.000,        0.000,   0.453843E+04, 
 1988,   64,   24,      680.000,      160.000,        0.000,   0.496576E+04, 
 1988,   64,   24,      720.000,      160.000,        0.000,   0.540747E+04, 
 1988,   64,   24,      760.000,      160.000,        0.000,   0.581138E+04, 
 1988,   64,   24,      800.000,      160.000,        0.000,   0.618011E+04, 
 1988,   64,   24,        0.000,      180.000,        0.000,   0.897411E+03, 
 1988,   64,   24,       40.000,      180.000,        0.000,   0.107136E+04, 
 1988,   64,   24,       80.000,      180.000,        0.000,   0.127041E+04, 
 1988,   64,   24,      120.000,      180.000,        0.000,   0.144008E+04, 
 1988,   64,   24,      160.000,      180.000,        0.000,   0.153886E+04, 
 1988,   64,   24,      200.000,      180.000,        0.000,   0.160346E+04, 
 1988,   64,   24,      240.000,      180.000,        0.000,   0.165409E+04, 
 1988,   64,   24,      280.000,      180.000,        0.000,   0.168064E+04, 
 1988,   64,   24,      320.000,      180.000,        0.000,   0.174116E+04, 
 1988,   64,   24,      360.000,      180.000,        0.000,   0.179164E+04, 
 1988,   64,   24,      400.000,      180.000,        0.000,   0.186839E+04, 
 1988,   64,   24,      440.000,      180.000,        0.000,   0.199070E+04, 
 1988,   64,   24,      480.000,      180.000,        0.000,   0.215001E+04, 
 1988,   64,   24,      520.000,      180.000,        0.000,   0.236238E+04, 
 1988,   64,   24,      560.000,      180.000,        0.000,   0.263115E+04, 
 1988,   64,   24,      600.000,      180.000,        0.000,   0.289981E+04, 
 1988,   64,   24,      640.000,      180.000,        0.000,   0.318149E+04, 
 1988,   64,   24,      680.000,      180.000,        0.000,   0.354387E+04, 
 1988,   64,   24,      720.000,      180.000,        0.000,   0.387924E+04, 
 1988,   64,   24,      760.000,      180.000,        0.000,   0.420787E+04, 
 1988,   64,   24,      800.000,      180.000,        0.000,   0.455042E+04, 
 1988,   64,   24,        0.000,      200.000,        0.000,   0.785079E+03, 
 1988,   64,   24,       40.000,      200.000,        0.000,   0.921488E+03, 
 1988,   64,   24,       80.000,      200.000,        0.000,   0.108638E+04, 
 1988,   64,   24,      120.000,      200.000,        0.000,   0.122919E+04, 
 1988,   64,   24,      160.000,      200.000,        0.000,   0.131448E+04, 
 1988,   64,   24,      200.000,      200.000,        0.000,   0.136521E+04, 
 1988,   64,   24,      240.000,      200.000,        0.000,   0.142156E+04, 
 1988,   64,   24,      280.000,      200.000,        0.000,   0.145256E+04, 
 1988,   64,   24,      320.000,      200.000,        0.000,   0.147905E+04, 
 1988,   64,   24,      360.000,      200.000,        0.000,   0.148997E+04, 
 1988,   64,   24,      400.000,      200.000,        0.000,   0.152890E+04, 
 1988,   64,   24,      440.000,      200.000,        0.000,   0.158109E+04, 
 1988,   64,   24,      480.000,      200.000,        0.000,   0.167140E+04, 
 1988,   64,   24,      520.000,      200.000,        0.000,   0.177183E+04, 
 1988,   64,   24,      560.000,      200.000,        0.000,   0.194081E+04, 
 1988,   64,   24,      600.000,      200.000,        0.000,   0.211549E+04, 
 1988,   64,   24,      640.000,      200.000,        0.000,   0.231976E+04, 
 1988,   64,   24,      680.000,      200.000,        0.000,   0.254985E+04, 
 1988,   64,   24,      720.000,      200.000,        0.000,   0.279420E+04, 
 1988,   64,   24,      760.000,      200.000,        0.000,   0.306707E+04, 
 1988,   64,   24,      800.000,      200.000,        0.000,   0.332687E+04, 
 1988,   65,   24,        0.000,     -200.000,        0.000,   0.602609E+03, 
 1988,   65,   24,       40.000,     -200.000,        0.000,   0.719133E+03, 
 1988,   65,   24,       80.000,     -200.000,        0.000,   0.834692E+03, 
 1988,   65,   24,      120.000,     -200.000,        0.000,   0.973971E+03, 
 1988,   65,   24,      160.000,     -200.000,        0.000,   0.106503E+04, 
 1988,   65,   24,      200.000,     -200.000,        0.000,   0.112161E+04, 
 1988,   65,   24,      240.000,     -200.000,        0.000,   0.112763E+04, 
 1988,   65,   24,      280.000,     -200.000,        0.000,   0.115552E+04, 
 1988,   65,   24,      320.000,     -200.000,        0.000,   0.119220E+04, 
 1988,   65,   24,      360.000,     -200.000,        0.000,   0.120147E+04, 
 1988,   65,   24,      400.000,     -200.000,        0.000,   0.120216E+04, 
 1988,   65,   24,      440.000,     -200.000,        0.000,   0.121247E+04, 
 1988,   65,   24,      480.000,     -200.000,        0.000,   0.122068E+04, 
 1988,   65,   24,      520.000,     -200.000,        0.000,   0.121147E+04, 
 1988,   65,   24,      560.000,     -200.000,        0.000,   0.122631E+04, 
 1988,   65,   24,      600.000,     -200.000,        0.000,   0.122868E+04, 
 1988,   65,   24,      640.000,     -200.000,        0.000,   0.123216E+04, 
 1988,   65,   24,      680.000,     -200.000,        0.000,   0.121069E+04, 
 1988,   65,   24,      720.000,     -200.000,        0.000,   0.120613E+04, 
 1988,   65,   24,      760.000,     -200.000,        0.000,   0.119036E+04, 
 1988,   65,   24,      800.000,     -200.000,        0.000,   0.117459E+04, 
 1988,   65,   24,        0.000,     -180.000,        0.000,   0.705294E+03, 
 1988,   65,   24,       40.000,     -180.000,        0.000,   0.853219E+03, 
 1988,   65,   24,       80.000,     -180.000,        0.000,   0.987978E+03, 
 1988,   65,   24,      120.000,     -180.000,        0.000,   0.114804E+04, 
 1988,   65,   24,      160.000,     -180.000,        0.000,   0.125232E+04, 
 1988,   65,   24,      200.000,     -180.000,        0.000,   0.129748E+04, 
 1988,   65,   24,      240.000,     -180.000,        0.000,   0.133959E+04, 
 1988,   65,   24,      280.000,     -180.000,        0.000,   0.136471E+04, 
 1988,   65,   24,      320.000,     -180.000,        0.000,   0.138897E+04, 
 1988,   65,   24,      360.000,     -180.000,        0.000,   0.139435E+04, 
 1988,   65,   24,      400.000,     -180.000,        0.000,   0.141838E+04, 
 1988,   65,   24,      440.000,     -180.000,        0.000,   0.142972E+04, 
 1988,   65,   24,      480.000,     -180.000,        0.000,   0.143845E+04, 
 1988,   65,   24,      520.000,     -180.000,        0.000,   0.144334E+04, 
 1988,   65,   24,      560.000,     -180.000,        0.000,   0.143859E+04, 
 1988,   65,   24,      600.000,     -180.000,        0.000,   0.142927E+04, 
 1988,   65,   24,      640.000,     -180.000,        0.000,   0.143687E+04, 
 1988,   65,   24,      680.000,     -180.000,        0.000,   0.142590E+04, 
 1988,   65,   24,      720.000,     -180.000,        0.000,   0.142435E+04, 
 1988,   65,   24,      760.000,     -180.000,        0.000,   0.140433E+04, 
 1988,   65,   24,      800.000,     -180.000,        0.000,   0.138506E+04, 
 1988,   65,   24,        0.000,     -160.000,        0.000,   0.827628E+03, 
 1988,   65,   24,       40.000,     -160.000,        0.000,   0.102244E+04, 
 1988,   65,   24,       80.000,     -160.000,        0.000,   0.119089E+04, 
 1988,   65,   24,      120.000,     -160.000,        0.000,   0.137873E+04, 
 1988,   65,   24,      160.000,     -160.000,        0.000,   0.150164E+04, 
 1988,   65,   24,      200.000,     -160.000,        0.000,   0.156698E+04, 
 1988,   65,   24,      240.000,     -160.000,        0.000,   0.160468E+04, 
 1988,   65,   24,      280.000,     -160.000,        0.000,   0.163729E+04, 
 1988,   65,   24,      320.000,     -160.000,        0.000,   0.166011E+04, 
 1988,   65,   24,      360.000,     -160.000,        0.000,   0.165790E+04, 
 1988,   65,   24,      400.000,     -160.000,        0.000,   0.168552E+04, 
 1988,   65,   24,      440.000,     -160.000,        0.000,   0.168872E+04, 
 1988,   65,   24,      480.000,     -160.000,        0.000,   0.170172E+04, 
 1988,   65,   24,      520.000,     -160.000,        0.000,   0.170690E+04, 
 1988,   65,   24,      560.000,     -160.000,        0.000,   0.168972E+04, 
 1988,   65,   24,      600.000,     -160.000,        0.000,   0.169309E+04, 
 1988,   65,   24,      640.000,     -160.000,        0.000,   0.170669E+04, 
 1988,   65,   24,      680.000,     -160.000,        0.000,   0.170409E+04, 
 1988,   65,   24,      720.000,     -160.000,        0.000,   0.170110E+04, 
 1988,   65,   24,      760.000,     -160.000,        0.000,   0.167622E+04, 
 1988,   65,   24,      800.000,     -160.000,        0.000,   0.167257E+04, 
 1988,   65,   24,        0.000,     -140.000,        0.000,   0.990685E+03, 
 1988,   65,   24,       40.000,     -140.000,        0.000,   0.125657E+04, 
 1988,   65,   24,       80.000,     -140.000,        0.000,   0.146388E+04, 
 1988,   65,   24,      120.000,     -140.000,        0.000,   0.170452E+04, 
 1988,   65,   24,      160.000,     -140.000,        0.000,   0.184790E+04, 
 1988,   65,   24,      200.000,     -140.000,        0.000,   0.190545E+04, 
 1988,   65,   24,      240.000,     -140.000,        0.000,   0.194640E+04, 
 1988,   65,   24,      280.000,     -140.000,        0.000,   0.195966E+04, 
 1988,   65,   24,      320.000,     -140.000,        0.000,   0.200140E+04, 
 1988,   65,   24,      360.000,     -140.000,        0.000,   0.201535E+04, 
 1988,   65,   24,      400.000,     -140.000,        0.000,   0.203006E+04, 
 1988,   65,   24,      440.000,     -140.000,        0.000,   0.205927E+04, 
 1988,   65,   24,      480.000,     -140.000,        0.000,   0.207388E+04, 
 1988,   65,   24,      520.000,     -140.000,        0.000,   0.207373E+04, 
 1988,   65,   24,      560.000,     -140.000,        0.000,   0.208698E+04, 
 1988,   65,   24,      600.000,     -140.000,        0.000,   0.208671E+04, 
 1988,   65,   24,      640.000,     -140.000,        0.000,   0.209033E+04, 
 1988,   65,   24,      680.000,     -140.000,        0.000,   0.210437E+04, 
 1988,   65,   24,      720.000,     -140.000,        0.000,   0.209594E+04, 
 1988,   65,   24,      760.000,     -140.000,        0.000,   0.208981E+04, 
 1988,   65,   24,      800.000,     -140.000,        0.000,   0.208988E+04, 
 1988,   65,   24,        0.000,     -120.000,        0.000,   0.126412E+04, 
 1988,   65,   24,       40.000,     -120.000,        0.000,   0.159842E+04, 
 1988,   65,   24,       80.000,     -120.000,        0.000,   0.186740E+04, 
 1988,   65,   24,      120.000,     -120.000,        0.000,   0.214728E+04, 
 1988,   65,   24,      160.000,     -120.000,        0.000,   0.232867E+04, 
 1988,   65,   24,      200.000,     -120.000,        0.000,   0.238959E+04, 
 1988,   65,   24,      240.000,     -120.000,        0.000,   0.246699E+04, 
 1988,   65,   24,      280.000,     -120.000,        0.000,   0.247123E+04, 
 1988,   65,   24,      320.000,     -120.000,        0.000,   0.251904E+04, 
 1988,   65,   24,      360.000,     -120.000,        0.000,   0.255156E+04, 
 1988,   65,   24,      400.000,     -120.000,        0.000,   0.255138E+04, 
 1988,   65,   24,      440.000,     -120.000,        0.000,   0.259501E+04, 
 1988,   65,   24,      480.000,     -120.000,        0.000,   0.259072E+04, 
 1988,   65,   24,      520.000,     -120.000,        0.000,   0.263393E+04, 
 1988,   65,   24,      560.000,     -120.000,        0.000,   0.266778E+04, 
 1988,   65,   24,      600.000,     -120.000,        0.000,   0.266621E+04, 
 1988,   65,   24,      640.000,     -120.000,        0.000,   0.267705E+04, 
 1988,   65,   24,      680.000,     -120.000,        0.000,   0.272252E+04, 
